id,aqi,lan,lng,time,tz
4503,42,37.316656,126.828117,1480064400,+09:00
4504,51,37.651989,126.777889,1480071600,+09:00
4505,70,37.27533,127.113744,1480071600,+09:00
4506,59,37.138467,127.54645,1480071600,+09:00
4507,68,38.123833,127.25235,1480071600,+09:00
4508,22,38.224433,127.958583,1480071600,+09:00
4509,65,35.126753,129.046443,1480071600,+09:00
4510,59,35.206757,129.077715,1480071600,+09:00
4511,36,35.532203,129.307442,1480071600,+09:00
4512,30,35.232222,128.671389,1480071600,+09:00
4513,23,34.71005,128.58745,1480071600,+09:00
4514,30,35.371633,128.676483,1480071600,+09:00
4515,41,35.643167,127.9105,1480071600,+09:00
4516,63,35.151625,126.853292,1480071600,+09:00
4517,22,35.176106,126.856931,1480071600,+09:00
4518,30,35.177167,127.175167,1480071600,+09:00
4519,65,33.292471,126.162165,1480071600,+09:00
4521,42,35.87935,128.562478,1480071600,+09:00
4522,31,36.447433,129.2877,1480071600,+09:00
4523,35,36.1129,128.9282,1480071600,+09:00
4524,39,36.3692,128.456533,1480071600,+09:00
4526,52,36.323889,127.418333,1480071600,+09:00
4527,29,36.351111,127.354167,1480071600,+09:00
4528,151,36.634133,127.447478,1480071600,+09:00
4529,44,36.839225,127.137578,1480071600,+09:00
4530,32,36.52605,127.031183,1480071600,+09:00
4531,37,36.736417,126.132183,1480071600,+09:00
4532,32,37.43005,128.664717,1480071600,+09:00
4533,34,38.285319,128.390769,1480068000,+09:00
4534,57,37.360494,128.12555,1480071600,+09:00
4535,35,36.731067,127.804633,1480071600,+09:00
4536,74,35.837667,127.132369,1480071600,+09:00
4537,28,35.610533,127.186217,1480071600,+09:00
4538,21,37.457778,126.690833,1480064400,+09:00
4539,40,37.482874,126.704943,1480071600,+09:00
4540,54,37.480664,126.63582,1480071600,+09:00
4541,60,37.505472,126.758361,1480071600,+09:00
4542,76,37.70805,126.28135,1480071600,+09:00
4543,23,37.233317,126.315933,1480071600,+09:00
4544,22,37.938413,124.645669,1480071600,+09:00
4548,42,33.2544639,130.4668503,1480071600,+09:00
4549,25,32.0857892,130.3573222,1480068000,+09:00
4550,55,31.4165955,130.3233103,1480068000,+09:00
4618,88,38.085,114.347,1480064400,+0800
4619,328,38.159,114.593,1480060800,+08:00
4620,362,37.906,114.633,1480060800,+08:00
4621,213,38.039,114.862,1480060800,+08:00
4622,232,38.04,115.079,1480060800,+08:00
4623,273,38.349,114.69,1480060800,+08:00
4624,247,38.178,114.991,1480060800,+08:00
4625,223,38.197,115.213,1480060800,+08:00
4626,184,37.771,114.77,1480060800,+08:00
4627,174,37.623,114.607,1480060800,+08:00
4628,195,37.766,114.517,1480060800,+08:00
4629,194,37.672,114.392,1480060800,+08:00
4630,186,38.038,114.152,1480060800,+08:00
4631,194,38.071,114.069,1480060800,+08:00
4632,161,38.266,114.204,1480060800,+08:00
4633,185,38.315,114.367,1480060800,+08:00
4634,162,38.444,114.56,1480060800,+08:00
4635,264,37.949,115.224,1480060800,+08:00
4636,307,39.74,118.454,1480064400,+08:00
4637,323,39.674,118.269,1480064400,+08:00
4638,206,39.582,118.091,1480064400,+08:00
4639,249,39.839,118.169,1480064400,+08:00
4640,241,40.152,118.311,1480064400,+08:00
4641,192,39.29,118.456,1480064400,+08:00
4642,200,40.205,117.991,1480064400,+08:00
4643,188,40.003,118.711,1480064400,+08:00
4644,183,40.418,118.952,1480064400,+0800
4645,262,39.713,119.167,1480064400,+0800
4646,169,39.882,119.251,1480064400,+0800
4647,179,36.423,114.24,1480060800,+08:00
4648,172,36.589,113.686,1480060800,+08:00
4649,99,36.38,114.384,1480060800,+08:00
4650,215,36.783,114.497,1480060800,+08:00
4651,172,36.686,114.263,1480060800,+08:00
4652,117,37.293,114.519,1480064400,+0800
4653,277,36.861,114.51,1480064400,+0800
4654,293,38.955,115.329,1480064400,+0800
4655,199,38.771,115.496,1480064400,+0800
4656,412,39.025,115.662,1480064400,+0800
4657,192,38.942,115.942,1480064400,+0800
4658,162,39.492,116.034,1480064400,+0800
4659,389,39.332,115.88,1480064400,+0800
4660,402,38.522,114.997,1480064400,+0800
4661,195,40.615,115.106,1480064400,+0800
4662,81,40.508,115.296,1480064400,+0800
4663,69,40.68,114.392,1480064400,+0800
4664,3,40.421,115.524,1480035600,+0800
4665,48,40.919,115.838,1480064400,+0800
4666,113,40.775,118.17,1480064400,+0800
4667,218,40.423,117.507,1480064400,+0800
4668,178,40.949,117.344,1480064400,+0800
4669,189,41.215,116.652,1480064400,+0800
4670,158,38.589,116.81,1480064400,+0800
4671,159,38.089,116.585,1480064400,+0800
4672,223,38.737,116.119,1480064400,+0800
4673,132,38.377,117.337,1480064400,+0800
4674,242,39.445,116.305,1480060800,+08:00
4675,314,39.766,117.009,1480064400,+08:00
4676,186,38.88,116.464,1480064400,+08:00
4677,198,39.89,116.998,1480064400,+08:00
4678,206,39.132,116.398,1480064400,+08:00
4679,193,39.988,117.085,1480064400,+08:00
4680,235,38.238,115.532,1480064400,+0800
4681,179,37.548,115.581,1480064400,+0800
4682,166,29.905193,121.982324,1480068000,+08:00
4683,163,30.168252,121.244653,1480068000,+08:00
4684,165,30.182249,121.264327,1480068000,+08:00
4685,168,30.053171,121.158024,1480068000,+08:00
4686,164,30.0413958,121.1289168,1480068000,+08:00
4687,114,29.668855,121.416176,1480068000,+08:00
4688,129,29.299003,121.441423,1480068000,+08:00
4689,147,29.473629,121.885564,1480068000,+08:00
4690,144,29.296298,121.432195,1480068000,+08:00
4691,99,29.206723,121.94853,1480068000,+08:00
4692,78,23.2536,116.4019,1480064400,+08:00
4694,9,31.991199,130.975596,1480068000,+09:00
4702,34,34.5548699,133.3294801,1480071600,+09:00
4703,53,34.3138766,134.0302788,1480068000,+09:00
4708,42,33.3205781,130.507407,1480071600,+09:00
4709,42,32.9134973,129.9602632,1480068000,+09:00
4710,13,33.3422732,129.7060396,1480068000,+09:00
4711,25,34.2102617,129.2897069,1480068000,+09:00
4712,17,34.2026624,129.2874904,1480068000,+09:00
4713,25,32.9207521,129.6657973,1480068000,+09:00
4714,30,32.8279714,129.8465053,1480068000,+09:00
4752,162,29.803966,119.671111,1480064400,+08:00
4753,159,29.796136,119.690568,1480064400,+08:00
4754,109,29.596989783557397,119.05327495337295,1480064400,+08:00
4755,127,29.4612722,119.2876833,1480064400,+08:00
4756,109,29.4744417,119.2762472,1480064400,+08:00
4757,72,27.831439,121.149367,1479985200,+08:00
4758,82,28.0405556,120.6586111,1480064400,+08:00
4759,76,28.1566667,120.6922222,1480064400,+08:00
4760,55,27.6596583,120.5701222,1480064400,+08:00
4761,42,27.66525,120.5615889,1480064400,+08:00
4762,55,27.50388889,120.395,1480064400,+08:00
4763,46,27.58194444,120.5488889,1480064400,+08:00
4764,15,27.781647,120.093,1480064400,+08:00
4765,61,27.55666667,119.7219444,1480064400,+08:00
4766,57,27.78836,120.627334,1480064400,+08:00
4767,57,27.777373,120.655307,1480064400,+08:00
4768,78,28.1209361,120.9658639,1480064400,+08:00
4769,93,28.0297222,120.8911111,1480064400,+08:00
4770,161,30.828974,120.944731,1480064400,+08:00
4771,158,30.833497,120.927426,1480064400,+08:00
4773,157,30.378554,120.857334,1480064400,+08:00
4774,158,30.501657,120.945539,1480064400,+08:00
4777,156,30.69216111,121.0185444,1480064400,+08:00
4778,151,30.72888889,120.9952778,1480064400,+08:00
4779,157,30.62255,120.56572,1480064400,+08:00
4780,139,30.65065,120.54114,1480064400,+08:00
4781,169,30.54833333,119.9880556,1480064400,+08:00
4783,155,31.014444,119.898056,1480064400,+08:00
4784,157,31.0208333,119.908333,1480064400,+08:00
4785,164,30.59805556,119.6952778,1480064400,+08:00
4786,161,30.638229125340846,119.6737765976339,1480064400,+08:00
4787,169,30.08245,120.49313,1480064400,+08:00
4788,172,30.04769,120.47196,1480064400,+08:00
4789,162,29.49055,120.91483,1480064400,+08:00
4790,161,29.50078,120.89768,1480064400,+08:00
4791,176,30.02184,120.87318,1480064400,+08:00
4792,199,30.13277,120.8917,1480064400,+08:00
4793,174,29.59861111,120.8222222,1480064400,+08:00
4794,183,29.56611111,120.8172222,1480064400,+08:00
4795,134,28.88916667,119.8122222,1480064400,+08:00
4796,53,28.90777778,119.8147222,1480064400,+08:00
4797,157,29.436832,119.928646,1480064400,+08:00
4799,149,29.0608333,120.4383333,1480064400,+08:00
4800,149,29.212485,119.466263,1480064400,+08:00
4801,153,29.226718,119.485661,1480064400,+08:00
4802,147,29.298189,120.246079,1480064400,+08:00
4803,151,29.274666,120.241354,1480064400,+08:00
4804,142,28.8911,120.0317,1480064400,+08:00
4806,151,28.898055555556,118.51111111111,1480064400,+08:00
4807,152,28.89583333,118.5222222,1480064400,+08:00
4808,104,29.1341667,118.4047222,1480064400,+08:00
4809,97,29.4294444,118.3125,1480064400,+08:00
4810,147,29.081875,119.212094,1480064400,+08:00
4812,157,28.74343,118.635,1480064400,+08:00
4813,153,28.72728,118.6275,1480064400,+08:00
4814,82,29.98166667,122.3738889,1480064400,+08:00
4815,55,30.2669444,122.2202778,1480064400,+08:00
4816,72,30.7266667,122.4458333,1480064400,+08:00
4817,114,28.560033,121.395356,1480064400,+08:00
4818,117,28.219019792815,121.289126873016,1480064400,+08:00
4819,93,28.12389122152,121.238017380238,1480064400,+08:00
4823,149,28.737334,120.477356,1480064400,+08:00
4824,163,28.855767,120.728872,1480064400,+08:00
4825,104,28.37555556,121.3655556,1480064400,+08:00
4827,44,28.840238,121.140945,1480060800,+08:00
4828,119,28.870984,121.181596,1480064400,+08:00
4829,61,28.136388888888888,120.28833333333333,1480064400,+08:00
4830,65,28.14527778,120.2836111,1480064400,+08:00
4831,107,28.66277778,120.0855556,1480064400,+08:00
4832,127,28.65166667,120.065,1480064400,+08:00
4833,97,28.593203,119.272551,1480064400,+08:00
4834,93,28.450555555555553,119.4741667,1480064400,+08:00
4835,78,28.45138889,119.4797222,1480064400,+08:00
4836,87,28.1172222,119.5633333,1480064400,+08:00
4837,99,27.626343,119.059472,1480064400,+08:00
4838,122,27.98,119.6294444,1480064400,+08:00
4840,59,28.073028,119.126791,1480064400,+08:00
4846,25,33.5839658,130.359616,1480071600,+09:00
4847,250,47.922495,106.794805,1480068000,+08:00
4848,164,47.913429,106.997907,1480068000,+08:00
4850,61,22.7108,113.5485,1480068000,+08:00
4851,134,30.7157,111.3009,1480068000,+08:00
4852,151,30.698,111.2992,1480068000,+08:00
4853,153,30.6463,111.3549,1480068000,+08:00
4854,152,30.696,111.268,1480068000,+08:00
4855,153,30.7819,111.3296,1480068000,+08:00
4856,119,30.3175,112.2551,1480068000,+08:00
4857,104,30.3515,112.2068,1480068000,+08:00
4858,139,30.3055,112.2887,1480068000,+08:00
4864,17,34.5804487,133.8418074,1480064400,+09:00
4865,1,34.6280532,133.6889491,1480068000,+09:00
4868,5,32.0240867,131.4740293,1480068000,+09:00
4869,9,31.8391041,131.3012244,1480068000,+09:00
4870,25,31.9163668,131.4165773,1480064400,+09:00
4875,8,34.5279529,133.7403214,1480068000,+09:00
4882,17,34.2893839,134.2480293,1480064400,+09:00
4883,61,33.6232076,132.5233466,1480068000,+09:00
4884,21,33.781046,132.7075868,1480068000,+09:00
4885,6,33.5062402,133.9030359,1480068000,+09:00
4886,5,32.980007,132.9051524,1480064400,+09:00
4889,50,32.7321591,130.2112006,1480068000,+09:00
4896,21,34.0655131,134.162842,1480068000,+09:00
4897,12,34.0281684,133.7985313,1480068000,+09:00
4899,13,34.0632206,132.9993764,1480068000,+09:00
4900,9,33.2276539,132.5705232,1480068000,+09:00
4901,9,33.4615619,132.4223419,1480068000,+09:00
4902,5,33.6546807,132.9030154,1480068000,+09:00
4986,50,33.9472322,130.9746225,1480071600,+09:00
4987,30,33.9066695,130.6975722,1480071600,+09:00
4988,38,33.8299697,130.9393035,1480071600,+09:00
4989,30,33.8252578,130.7378768,1480071600,+09:00
4990,42,32.7057849,131.3054731,1480064400,+09:00
5192,30,19.521134,109.580811,1480064400,+08:00
5193,38,19.258404,110.47465,1480064400,+08:00
5199,166,41.615,120.3939,1480060800,+08:00
5200,158,41.5647,120.4247,1480068000,+08:00
5201,142,41.5672,120.4486,1480068000,+08:00
5202,159,41.5931,120.4439,1480068000,+08:00
5203,85,42.2217,123.7153,1480068000,+08:00
5204,85,42.2864,123.8489,1480068000,+08:00
5205,152,42.3022,123.8139,1480068000,+08:00
5206,129,41.2894,123.1417,1480068000,+08:00
5207,59,41.2736,123.1761,1480068000,+08:00
5208,87,41.2553,123.15,1480068000,+08:00
5209,55,41.217649,123.196672,1480068000,+08:00
5210,171,42.0486,121.6592,1480068000,+08:00
5211,179,42.0228,121.6722,1480068000,+08:00
5212,184,42.0186,121.6561,1480068000,+08:00
5215,157,41.765,123.41,1480068000,+08:00
5216,160,41.8336,123.542,1480068000,+08:00
5218,166,41.7561,123.535,1480068000,+08:00
5219,160,40.1194,124.3678,1480068000,+08:00
5220,162,40.1461,124.3933,1480068000,+08:00
5221,164,40.1503,124.4256,1480068000,+08:00
5222,151,40.0625,124.3303,1480068000,+08:00
5223,87,40.6511,122.215,1480068000,+08:00
5224,127,40.7094,122.2703,1480068000,+08:00
5225,139,40.6592,122.2414,1480068000,+08:00
5226,99,41.1042,121.835,1480068000,+08:00
5227,227,40.7736,120.8631,1480068000,+08:00
5228,156,40.715,120.8478,1480068000,+08:00
5229,198,40.7514,120.8392,1480068000,+08:00
5230,345,40.735519,120.893786,1480068000,+08:00
5231,80,41.0833,122.9481,1480068000,+08:00
5232,61,41.0228,123.1289,1480068000,+08:00
5233,89,41.0971,122.9642,1480068000,+08:00
5234,82,41.1442,123.0485,1480068000,+08:00
5235,87,41.0931,123.011,1480068000,+08:00
5236,65,41.8864,124.0878,1480068000,+08:00
5237,153,41.8594,123.9,1480068000,+08:00
5238,70,41.8625,124.0383,1480068000,+08:00
5239,137,41.883375,123.94504,1480068000,+08:00
5240,168,41.8469,123.81,1480068000,+08:00
5241,93,41.2692,123.7989,1480068000,+08:00
5242,179,40.8333,121.045,1480068000,+08:00
5243,192,41.1222,121.1178,1480068000,+08:00
5244,197,41.1219,121.2008,1480068000,+08:00
5246,25,19.6408,110.7827,1480064400,+08:00
5247,34,19.6208,110.7477,1480064400,+08:00
5248,17,19.5508,110.802,1480064400,+08:00
5250,38,18.7908,110.3569,1480064400,+08:00
5253,13,19.76,110.006,1480064400,+08:00
5254,50,19.91205,109.69053,1480060800,+08:00
5255,21,18.50844,110.03572,1480064400,+08:00
5256,17,19.0408,109.8372,1480064400,+08:00
5258,17,19.276,109.0605,1480064400,+08:00
5259,13,18.7983,110.3933,1480064400,+08:00
5260,10,33.573723,130.3166608,1480071600,+09:00
5371,206,47.2988,123.945,1480068000,+08:00
5372,15,22.195833,113.544722,1480071600,+08:00
5373,76,22.16,113.565,1480071600,+08:00
5374,72,22.213889,113.542778,1480068000,+08:00
5375,72,22.158083,113.554591,1480071600,+08:00
5376,45,37.518267,130.797917,1480071600,+09:00
5378,17,32.7563401,129.8608154,1480068000,+09:00
5379,34,32.7055946,129.8495726,1480068000,+09:00
5380,46,32.7762734,129.9518412,1480068000,+09:00
5381,30,32.865381,129.7858478,1480068000,+09:00
5392,177,32.008986,112.122415,1480068000,+08:00
5393,89,30.235194444444,115.06247222222,1480068000,+08:00
5394,117,30.202777777778,115.07666666667,1480068000,+08:00
5395,139,30.175988888889,114.94926944444,1480068000,+08:00
5396,97,30.206602777778,114.90141388889,1480068000,+08:00
5397,134,30.209944444444,115.02638888889,1480068000,+08:00
5398,35,32.395,111.04194444444,1480068000,+08:00
5399,97,32.649444444444,110.78,1480068000,+08:00
5400,112,32.638888888889,110.72583333333,1480068000,+08:00
5401,85,32.571388888889,110.88388888889,1480068000,+08:00
5403,162,32.019722222222,112.155,1480064400,+08:00
5404,160,32.056388888889,112.13916666667,1480068000,+08:00
5405,172,32.1145,112.18355,1480068000,+08:00
5406,177,32.090333333333,112.21097222222,1480068000,+08:00
5407,142,30.394527777778,114.88777777778,1480068000,+08:00
5408,153,30.371666666667,114.89861111111,1480068000,+08:00
5409,124,30.413333333333,114.81305555556,1480068000,+08:00
5410,122,30.928333333333,113.91555555556,1480068000,+08:00
5411,114,30.920419444444,113.93840833333,1480068000,+08:00
5412,82,30.448888888889,114.89527777778,1478703600,+08:00
5413,99,30.471922222222,114.90745555556,1480068000,+08:00
5414,142,29.821111111111,114.32305555556,1480068000,+08:00
5415,137,29.513611111111,114.17638888889,1480068000,+08:00
5416,134,29.885558333333,114.32367777778,1480068000,+08:00
5417,127,29.817816666667,114.32328333333,1480064400,+08:00
5508,80,37.566535,126.9779692,1480071600,+09:00
5509,51,37.6583599,126.8320201,1480071600,+09:00
5510,63,35.1595454,126.8526012,1480071600,+09:00
5511,87,37.5034138,126.7660309,1480071600,+09:00
5512,61,37.4449168,127.1388684,1480071600,+09:00
5513,38,37.2635727,127.0286009,1480071600,+09:00
5514,43,37.3798877,126.8031025,1480071600,+09:00
5515,70,37.3218778,126.8308848,1480071600,+09:00
5516,55,37.3942527,126.9568209,1480071600,+09:00
5517,80,37.4562557,126.7052062,1480071600,+09:00
5518,82,36.815129,127.1138939,1480071600,+09:00
5519,80,36.3504119,127.3845475,1480071600,+09:00
5520,91,36.6424341,127.4890319,1480071600,+09:00
5521,97,35.1795543,129.0756416,1480068000,+09:00
5522,55,35.5383773,129.3113596,1480071600,+09:00
5523,65,35.8714354,128.601445,1480071600,+09:00
5524,78,36.119485,128.3445734,1480071600,+09:00
5525,61,36.0190178,129.3434808,1480071600,+09:00
5526,57,35.2285451,128.8893517,1480071600,+09:00
5527,65,35.1799817,128.1076213,1480071600,+09:00
5528,55,34.9406968,127.6958882,1480071600,+09:00
5529,68,34.950637,127.4872135,1480068000,+09:00
5530,97,34.7603737,127.6622221,1480071600,+09:00
5531,65,35.9676772,126.7366293,1480071600,+09:00
5532,102,35.9482858,126.9575991,1480071600,+09:00
5533,99,35.8242238,127.1479532,1480071600,+09:00
5548,34,34.3852029,132.4552927,1480071600,+09:00
5549,61,33.9578307,130.941459,1480068000,+09:00
5550,25,33.8391574,132.7655752,1480068000,+09:00
5551,50,33.5903547,130.4017155,1480068000,+09:00
5552,7,33.1799153,129.7151101,1480068000,+09:00
5553,21,32.5074371,130.6017433,1480068000,+09:00
5554,21,34.4858993,133.3623127,1480071600,+09:00
5563,25,31.5965535,130.5571158,1480068000,+09:00
5566,17,34.5850134,133.7720841,1480068000,+09:00
5567,12,34.6551456,133.9195019,1480068000,+09:00
5568,34,34.3427879,134.046574,1480068000,+09:00
5584,53,33.8834093,130.8752161,1480071600,+09:00
5585,42,33.3192865,130.5083735,1480071600,+09:00
5586,9,33.2395578,131.609272,1480068000,+09:00
5588,25,31.9076736,131.4202411,1480064400,+09:00
5592,42,32.8031004,130.7078911,1480068000,+09:00
5593,17,32.7502856,129.877667,1480068000,+09:00
5596,17,34.4616275,132.4075907,1480071600,+09:00
5601,21,33.4278305,130.2805265,1480068000,+09:00
5602,34,33.4501738,129.9681335,1480068000,+09:00
5603,34,33.2880267,130.1105022,1480064400,+09:00
5604,57,33.2789676,129.8907931,1480068000,+09:00
5605,17,33.0934749,130.1004167,1480068000,+09:00
5606,59,33.0971632,129.9850342,1480068000,+09:00
5607,21,34.3942327,132.4592421,1480071600,+09:00
5608,5,34.3924217,132.4238378,1480068000,+09:00
5609,89,34.4691453,133.3944194,1480071600,+09:00
5610,302,39.747,118.71,1480064400,+08:00
5611,227,39.51,118.681,1480064400,+08:00
5612,200,39.432,118.919,1480064400,+08:00
5613,262,39.907,117.745,1480064400,+08:00
5614,208,39.9,118.899,1480064400,+0800
5615,174,36.33,114.601,1480060800,+08:00
5616,168,36.44,114.671,1480060800,+08:00
5617,153,36.291,115.154,1480060800,+08:00
5618,162,36.549,114.788,1480060800,+08:00
5619,168,36.811,115.181,1480060800,+08:00
5620,182,36.918,114.879,1480060800,+08:00
5621,170,36.482,114.952,1480060800,+08:00
5622,171,36.541,115.3,1480060800,+08:00
5623,162,36.347,114.926,1480060800,+08:00
5624,160,36.785,114.951,1480060800,+08:00
5625,295,37.441,114.514,1480064400,+0800
5626,190,37.488,114.7,1480064400,+0800
5627,163,37.354,114.752,1480064400,+0800
5628,196,37.121,114.667,1480064400,+0800
5629,180,37.021,114.681,1480064400,+0800
5630,126,37.62,114.918,1480064400,+0800
5631,160,37.234,115.03,1480064400,+0800
5632,182,37.522,115.242,1480064400,+0800
5633,166,37.074,115.133,1480064400,+0800
5634,165,37.063,115.029,1480064400,+0800
5635,153,36.99,115.264,1480064400,+0800
5636,165,37.078,115.678,1480064400,+0800
5637,163,36.871,115.501,1480064400,+0800
5638,202,37.364,115.412,1480064400,+0800
5639,231,39.109,116.029,1480064400,+0800
5640,224,39.393,115.713,1480064400,+0800
5641,199,38.851,114.194,1480064400,+0800
5642,378,39.269,115.814,1480064400,+0800
5643,303,38.748,114.976,1480064400,+0800
5644,238,38.692,115.764,1480064400,+0800
5645,202,39.048,115.868,1480064400,+0800
5646,200,39.359,114.698,1480064400,+0800
5647,289,38.705,115.16,1480064400,+0800
5648,190,39.347,115.479,1480064400,+0800
5649,305,38.62,114.725,1480064400,+0800
5650,253,38.488,115.578,1480064400,+0800
5651,309,38.85,115.15,1480064400,+0800
5652,230,38.453,115.462,1480064400,+0800
5653,232,38.982,116.09,1480064400,+0800
5654,204,38.428,115.322,1480064400,+0800
5655,169,40.677,114.917,1480064400,+0800
5656,92,41.165,114.726,1480064400,+0800
5657,57,41.836,114.585,1480064400,+0800
5658,132,41.668,115.681,1480064400,+0800
5659,2,41.085,113.978,1480039200,+0800
5660,248,39.846,114.596,1480064400,+0800
5661,168,40.105,114.128,1480064400,+0800
5662,147,40.769,114.744,1480064400,+0800
5663,155,40.373,115.215,1480064400,+0800
5664,117,40.98,115.289,1480064400,+0800
5665,235,40.552,117.669,1480064400,+0800
5666,192,41.017,118.699,1480064400,+0800
5667,123,41.31,117.733,1480064400,+0800
5668,171,40.612,118.48,1480064400,+0800
5669,185,41.956,117.771,1480064400,+0800
5670,162,37.872,116.533,1480064400,+0800
5671,123,38.143,117.493,1480064400,+0800
5672,129,38.064,117.237,1480064400,+0800
5673,228,38.423,115.823,1480064400,+0800
5674,115,38.036,116.712,1480064400,+0800
5675,137,37.63,116.395,1480064400,+0800
5676,158,38.189,116.117,1480064400,+0800
5677,2,38.056,117.125,1480060800,+0800
5678,185,38.438,116.113,1480064400,+0800
5679,217,39.328,116.505,1480064400,+08:00
5680,212,38.712,116.66,1480064400,+08:00
5681,162,37.52,115.709,1480064400,+0800
5682,210,37.801,115.893,1480064400,+0800
5683,189,38.035,115.954,1480064400,+0800
5684,203,38.23,115.735,1480064400,+0800
5685,253,37.347,115.961,1480064400,+0800
5686,158,37.692,116.269,1480064400,+0800
5687,162,37.866,116.174,1480064400,+0800
5688,195,38.0,115.559,1480064400,+0800
5690,93,29.5953,105.0331,1480068000,+08:00
5691,76,29.5947,105.0717,1480068000,+08:00
5692,112,29.5817,105.0653,1480068000,+08:00
5693,89,29.5822,105.0406,1480068000,+08:00
5694,87,30.5797,105.7519,1480068000,+08:00
5695,65,30.6133,105.68,1480068000,+08:00
5696,61,30.6347,105.8161,1480068000,+08:00
5697,95,30.475,105.5956,1480068000,+08:00
5698,171,29.5844,103.7627,1480068000,+08:00
5699,162,29.6007,103.7506,1480068000,+08:00
5700,161,29.5634,103.757,1480068000,+08:00
5701,162,29.5467,103.7705,1480068000,+08:00
5703,157,30.0874,103.8416,1480068000,+08:00
5704,160,30.0691,103.8495,1480068000,+08:00
5705,151,30.062,103.8341,1480068000,+08:00
5706,42,30.1366,104.6617,1480068000,+08:00
5707,109,30.1506,104.6356,1480068000,+08:00
5708,65,30.1377,104.6289,1480068000,+08:00
5709,70,30.1142,104.6469,1480068000,+08:00
5710,49,30.1259,104.6294,1480068000,+08:00
5711,95,30.532847,105.592898,1480068000,+08:00
5712,112,29.580229,105.058433,1480068000,+08:00
5713,171,29.552106,103.765568,1480068000,+08:00
5714,160,30.07544,103.848538,1480068000,+08:00
5715,109,30.128901,104.627636,1480068000,+08:00
5775,53,18.787747,98.9931284,1480060800,+07:00
5776,39,19.9104798,99.840576,1480060800,+07:00
5786,195,35.751666,114.301106,1480068000,+08:00
5787,249,35.7484612,114.3079831,1480068000,+08:00
5788,175,35.732157,114.293766,1480068000,+08:00
5790,177,35.281993,113.9027,1480068000,+08:00
5791,161,35.282877,113.9347956,1480068000,+08:00
5792,168,35.302928,113.926975,1480068000,+08:00
5794,161,35.761829,115.029216,1480068000,+08:00
5795,167,35.75848,115.0713143,1480068000,+08:00
5796,160,35.851391,115.507088,1480068000,+08:00
5797,132,34.000042,113.796941,1480068000,+08:00
5798,137,34.01289,113.832446,1480068000,+08:00
5799,152,34.0343331,113.8211529,1480068000,+08:00
5800,156,33.568692,114.0548143,1480068000,+08:00
5801,163,33.5677405,114.0088723,1480068000,+08:00
5802,154,33.8095819,113.9260599,1480068000,+08:00
5803,157,33.4376178,113.594631,1480068000,+08:00
5804,97,32.5340887,112.3656831,1480068000,+08:00
5805,122,32.970171,112.502907,1480068000,+08:00
5807,109,32.977371,112.546126,1480068000,+08:00
5808,119,32.990833,112.528322,1480068000,+08:00
5809,147,34.414172,115.65637,1480068000,+08:00
5810,76,34.3931031,115.634807,1480068000,+08:00
5811,154,34.4533999,115.6615315,1480068000,+08:00
5812,168,34.232064,116.139029,1480068000,+08:00
5813,157,32.146984,114.091023,1480068000,+08:00
5814,154,32.2040575,114.5272331,1480068000,+08:00
5815,152,32.146984,114.091023,1480068000,+08:00
5816,169,32.4624587,114.0475141,1480068000,+08:00
5817,165,33.6111505,114.6672724,1480068000,+08:00
5818,159,33.6387607,114.6420777,1480068000,+08:00
5819,161,33.617874,114.665581,1480068000,+08:00
5820,164,33.626149,114.696951,1480068000,+08:00
5821,153,32.9678381,114.0257551,1480068000,+08:00
5822,82,32.9693689,114.048891,1480068000,+08:00
5823,157,33.011529,114.022298,1480068000,+08:00
5824,328,35.067243,112.601919,1480068000,+08:00
5825,153,35.067243,112.601919,1480068000,+08:00
5826,164,35.0922019,112.5905034,1480068000,+08:00
5828,173,34.747858,113.022501,1480068000,+08:00
5829,158,34.822211,114.821348,1480068000,+08:00
5830,158,34.817354,114.820171,1480068000,+08:00
5831,163,34.170329,112.857452,1480068000,+08:00
5832,156,34.117821,112.878338,1480068000,+08:00
5833,129,35.742371,114.646303,1480064400,+08:00
5835,99,35.189376,114.668598,1480064400,+08:00
5836,119,35.201141,114.706795,1480064400,+08:00
5837,153,32.6945487,112.093986,1480068000,+08:00
5838,159,32.8451569,112.1602473,1480068000,+08:00
5839,177,33.9501048,116.4567841,1480068000,+08:00
5840,177,34.0507499,116.4709405,1480068000,+08:00
5841,159,32.1849724,115.6516151,1480068000,+08:00
5842,155,32.8835965,115.8104777,1480068000,+08:00
5843,172,33.8600376,115.4823012,1480068000,+08:00
5844,142,33.8649258,115.4561929,1480017600,+08:00
5845,173,32.746685,114.9812673,1480068000,+08:00
5846,171,32.746685,114.9812673,1480068000,+08:00
5848,179,35.302928,113.926975,1480068000,+08:00
5849,167,35.761829,115.029216,1480068000,+08:00
5850,152,34.035506,113.85264,1480068000,+08:00
5851,119,32.990833,112.528322,1480068000,+08:00
5852,147,34.414172,115.65637,1480068000,+08:00
5853,164,33.626149,114.696951,1480068000,+08:00
5854,328,35.067243,112.601919,1480068000,+08:00
5869,167,32.3153,118.3094,1480068000,+08:00
5870,169,32.2786,118.3244,1480068000,+08:00
5871,161,32.3061,118.3158,1480068000,+08:00
5872,87,27.8344,114.9831,1480068000,+08:00
5873,80,27.8042,114.9119,1480068000,+08:00
5874,99,27.7758,115.0586,1480068000,+08:00
